article_id,label_id
364,4016
364,4833
364,8986
364,3277
364,1957
364,8987
364,4839
364,4022
364,8988
364,3383
364,4024
364,4025
364,8989
364,1974
364,3390
364,4028
364,8990
364,8991
364,4029
364,8992
364,8993
364,4030
364,4846
364,5416
364,4847
364,4033
364,8994
364,8995
364,4034
364,3489
364,8996
364,4038
364,4039
364,4040
364,4856
364,3492
364,4045
364,4046
364,4047
364,4049
364,8997
364,3502
364,8998
364,3400
364,3623
364,8999
364,3503
364,9000
364,9001
364,9002
364,9003
364,9004
364,1874
364,4061
364,9005
364,9006
364,3404
364,9007
364,3405
364,4875
364,9008
364,9009
364,9010
364,9011
365,1287
365,1806
365,9012
365,4178
365,2450
365,9013
365,4438
365,1807
365,2664
365,2454
365,1809
365,2666
365,1295
365,9014
365,2398
365,9015
365,9016
365,9017
365,1767
365,9018
365,9019
365,9020
365,1310
365,2478
365,9021
365,1312
365,106
365,9022
365,1313
365,9023
365,1825
365,1317
365,1827
365,114
365,1829
365,9024
365,2497
365,4208
365,9025
365,1835
365,9026
365,4215
365,8044
365,8045
365,9027
365,9028
365,9029
365,9030
365,9031
365,1337
365,9032
365,4462
365,9033
365,9034
365,1845
365,9035
365,1343
365,625
365,1848
365,9036
365,9037
365,1347
365,4464
365,9038
365,9039
365,1854
365,4212
365,4211
365,2542
365,1364
365,1367
365,9040
365,9041
365,4201
365,9042
365,2559
365,1378
365,9043
365,9044
365,9045
365,1874
365,1387
365,2565
365,1876
365,1389
365,2267
365,1394
365,9046
365,1395
365,2571
365,1881
365,3296
365,9047
365,9048
365,9049
365,1215
365,9050
365,2577
365,1398
365,3968
365,193
365,2582
366,5192
366,9051
366,9052
366,1905
366,9053
366,1906
366,9054
366,2454
366,9055
366,958
366,1912
366,1933
366,5106
366,1110
366,1935
366,1505
366,3170
366,9056
366,9057
366,1163
366,9058
366,9059
366,9060
366,1191
366,9061
366,9062
366,9063
366,7430
366,5364
366,1517
366,9064
366,9065
366,9066
366,71
367,27
367,201
367,31
367,32
367,35
367,5218
367,39
367,4103
367,4104
367,45
367,46
367,4397
367,1873
367,3170
367,9067
367,55
367,9068
367,62
367,4108
367,1922
367,63
367,2351
367,9069
367,2141
367,1805
368,6976
368,8775
368,4961
368,5287
368,2861
368,1103
368,9070
368,4435
368,5536
368,1459
368,3155
368,2452
368,6980
368,2862
368,3314
368,2456
368,2864
368,7729
368,4397
368,9071
368,7730
368,1110
368,8939
368,1111
368,2099
368,4532
368,2870
368,3327
368,4974
368,635
368,9072
368,3984
368,1083
368,1117
368,2874
368,314
368,9073
368,7735
368,2875
368,4806
368,7737
368,1901
368,9074
368,9075
368,8786
368,1904
368,467
368,1767
368,1119
368,27
368,1307
368,7718
368,2881
368,3163
368,201
368,2477
368,1123
368,620
368,2480
368,1125
368,35
368,4890
368,3309
368,3311
368,7721
368,2949
368,9076
368,2484
368,2807
368,9077
368,1783
368,557
368,1723
368,2486
368,7725
368,3318
368,1825
368,2955
368,1748
368,2886
368,5346
368,1912
368,2109
368,9078
368,9079
368,1501
368,405
368,2960
368,2307
368,1916
368,7731
368,5063
368,5749
368,2112
368,9080
368,4989
368,1139
368,2502
368,1921
368,2504
368,2505
368,63
368,9081
368,731
368,1510
368,1922
368,8334
368,3174
368,9082
368,8798
368,2892
368,4995
368,4997
368,7738
368,2510
368,9083
368,8477
368,3178
368,1147
368,2981
368,3304
368,1012
368,5065
368,8803
368,1336
368,749
368,3380
368,6951
368,2121
368,9084
368,1739
368,4493
368,38
368,5558
368,9085
368,7724
368,9086
368,9087
368,1073
368,7727
368,3180
368,9088
368,2957
368,49
368,9089
368,1160
368,3323
368,2901
368,9090
368,5107
368,1164
368,1081
368,8940
368,61
368,777
368,9091
368,9092
368,7733
368,3331
368,7164
368,9093
368,5014
368,8815
368,9094
368,1169
368,2351
368,1172
368,5189
368,2141
368,5190
368,71
368,434
368,4539
368,1176
368,1175
368,3303
368,9095
368,1177
368,1730
368,9096
368,6978
368,9097
368,2554
368,593
368,8636
368,9098
368,3312
368,8821
368,9099
368,213
368,42
368,9100
368,216
368,219
368,1182
368,4865
368,2562
368,2563
368,9101
368,5027
368,3320
368,1502
368,853
368,3193
368,51
368,2568
368,3579
368,3324
368,9102
368,60
368,7732
368,62
368,2575
368,1762
368,2407
368,8830
368,2925
368,8831
368,1193
368,2579
368,2413
368,1517
368,9103
369,1482
369,2859
369,1483
369,2337
369,1486
369,3335
369,1498
369,1480
369,1481
369,4409
369,2562
369,4485
369,1488
369,2460
369,405
369,2166
369,1505
369,1536
369,3966
369,4417
369,149
369,279
369,2348
369,2164
369,4835
369,2352
370,9104
370,9105
370,9106
370,9107
370,9108
370,7992
370,4048
370,9109
370,9110
370,9111
370,9112
370,9113
370,7998
370,9114
370,9115
370,108
370,9116
370,9117
370,9118
370,4031
370,4846
370,4824
370,4060
370,3993
370,119
370,9119
370,9120
370,1215
370,8014
370,9121
370,8015
370,9122
370,9123
370,5425
370,9124
371,9125
371,30
371,2246
371,1103
371,9126
371,9127
371,1240
371,1245
371,9128
371,6559
371,9129
371,9130
371,9131
371,1249
371,2835
371,2886
371,1255
371,2836
371,1258
371,1147
371,2270
371,2252
371,9132
371,9133
371,1083
371,9134
371,63
371,7067
371,9135
371,9136
371,9137
371,9138
371,1272
371,9139
371,9140
371,1277
371,2838
371,9141
371,6562
371,6563
371,1263
371,1247
371,9142
372,9143
372,2861
372,9144
372,1103
372,1459
372,9145
372,9146
372,1249
372,1250
372,1467
372,273
372,9147
372,1895
372,7894
372,9148
372,1083
372,2874
372,9149
372,1474
372,1671
372,9150
372,5503
372,9151
372,9137
372,2875
372,9152
372,5504
372,6702
372,1247
372,5496
372,9125
372,1231
372,2881
372,201
372,9153
372,9127
372,1237
372,1241
372,8223
372,5501
372,7691
372,2886
372,1256
372,9154
372,9155
372,9156
372,1260
372,9157
372,63
372,9135
372,1270
372,9158
372,2892
372,1285
372,1147
372,9159
372,9160
372,1228
372,9126
372,2121
372,1461
372,1693
372,1245
372,7921
372,9161
372,9162
372,1081
372,9163
372,1278
372,7909
372,9142
372,1450
372,1224
372,9164
372,1234
372,5217
372,7
372,9165
372,9166
372,9167
372,9168
372,2086
372,9134
372,7898
372,9169
372,9170
372,7905
372,1272
372,9171
373,9172
373,7014
373,3472
373,201
373,9173
373,3335
373,1459
373,4077
373,9174
373,4101
373,3750
373,39
373,3641
373,9175
373,4105
373,1873
373,9176
373,7016
373,6523
373,55
373,9177
373,3646
373,1922
373,63
373,3409
373,568
373,4110
373,4111
374,1521
374,29
374,4219
374,9178
374,1523
374,260
374,4074
374,2932
374,1456
374,1524
374,9179
374,1525
374,4407
374,1527
374,9180
374,1528
374,478
374,9181
374,9182
374,286
374,8102
374,1977
374,9183
374,901
374,2813
374,9184
374,9185
374,273
374,762
374,4230
374,1503
374,9186
374,274
374,3348
374,3147
374,55
374,3900
374,2820
374,279
374,63
374,4933
374,2139
374,3809
374,1516
374,487
374,2823
374,9187
374,3347
374,3653
374,4238
375,9188
375,9189
375,9190
375,9191
375,5477
375,1459
375,9192
375,9193
375,2832
375,9194
376,4407
376,3141
376,40
376,1528
376,568
376,216
376,9195
376,9196
376,9197
376,48
376,901
376,32
376,9198
376,55
376,46
376,4110
376,9199
376,39
378,9200
378,9201
378,9202
378,1228
378,3639
378,9203
378,2944
378,4221
378,3122
378,1237
378,9204
378,9205
378,9206
378,1245
378,1241
378,9207
378,1247
378,9208
378,9209
378,4240
378,9210
378,4223
378,9211
378,4224
378,4225
378,559
378,4541
378,220
378,4226
378,9212
378,9213
378,9214
378,4164
378,3127
378,1254
378,4228
378,1256
378,9215
378,1257
378,961
378,631
378,9216
378,9217
378,1262
378,9218
378,9219
378,9148
378,9220
378,9221
378,9222
378,3367
378,9223
378,1270
378,9224
378,9152
378,6553
378,1277
378,9225
378,1278
378,9226
378,9227
378,8217
379,4135
379,9228
379,9229
379,9230
379,9231
379,201
379,9232
379,1459
379,7601
379,35
379,9233
379,2946
379,9234
379,7749
379,2952
379,9235
379,9236
379,219
379,4159
379,9237
379,9238
379,1505
379,9239
379,631
379,9240
379,233
379,9241
379,236
379,9242
379,9243
379,2968
379,9244
379,9245
379,9246
379,63
379,9247
379,3330
379,2739
379,248
379,252
379,9248
379,9249
379,2823
379,5659
379,9250
379,2826
379,9251
379,2979
379,9252
379,4251
379,9253
379,8255
380,1733
380,2515
380,9254
380,1957
380,9255
380,1735
380,1336
380,9256
380,9257
380,1737
380,9258
380,6172
380,9259
380,4047
380,4919
380,3199
380,4890
380,2124
380,6896
380,1740
380,9260
380,6898
380,9261
380,2843
380,9262
380,9263
380,9264
380,9265
380,1291
380,9266
380,9267
380,9268
380,9269
380,1974
380,1909
380,559
380,9270
380,9271
380,6925
380,1748
380,9272
380,4879
380,1978
380,4007
380,2099
380,2202
380,1751
380,4880
380,9273
380,9274
380,2112
380,4034
380,4063
380,9275
380,4925
380,9276
380,4009
380,1757
380,2114
380,9277
380,6914
380,6915
380,9278
380,2407
380,23
380,4039
380,3989
380,9279
380,1303
380,2115
380,1366
380,2413
380,1904
380,4017
380,1767
380,6937
380,9280
380,2163
381,9281
381,9282
381,616
381,9283
381,9284
381,9285
381,1739
381,621
381,9054
381,9286
381,9287
381,9288
381,624
381,9289
381,559
381,220
381,625
381,6274
381,9290
381,9291
381,2345
381,5089
381,629
381,630
381,9292
381,631
381,9293
381,9294
381,637
381,2904
381,2409
381,639
381,9295
381,9296
381,9297
381,9298
382,9299
382,9300
382,589
382,7747
382,356
382,1072
382,48
382,901
382,9301
382,9302
382,9303
382,55
382,907
382,9304
382,7755
382,3413
382,445
382,9305
382,2164
382,568
382,3409
382,9306
382,9307
382,487
382,3410
382,7757
382,1097
383,9308
383,748
383,9309
383,1724
383,9310
383,32
383,1730
383,2932
383,3877
383,9311
383,5216
383,1967
383,5885
383,8948
383,9312
383,3641
383,4406
383,9313
383,1720
383,1719
383,9314
383,9315
383,3661
383,9316
383,1721
383,5170
383,3660
383,3663
383,9317
383,7113
383,5494
383,3668
383,9318
383,5735
383,1502
383,1111
383,7694
383,7114
383,2816
383,6135
383,831
383,2386
383,274
383,9319
383,6136
383,1079
383,1852
383,1080
383,7890
383,3679
383,6138
383,6137
383,9320
383,9321
383,2819
383,7116
383,2737
383,9322
383,777
383,3266
383,2821
383,62
383,3297
383,3646
383,4933
383,9323
383,2275
383,5882
383,9324
383,9325
383,2830
383,9326
383,3274
383,9327
384,9328
384,9329
384,9330
384,1453
384,9331
384,9332
384,9333
384,9334
384,1461
384,9335
384,9336
384,9337
385,9338
385,4558
385,9339
385,3620
385,7414
385,4356
385,7647
385,9340
385,4362
385,306
385,9341
385,5917
385,5916
385,1110
385,6288
385,4881
385,1812
385,4207
385,9342
385,1210
385,9343
385,5922
385,1441
385,7218
385,6295
385,9344
385,3990
385,4392
385,7432
385,4333
385,2244
385,5927
385,9345
385,6407
385,4629
385,7436
385,4449
385,3166
385,9346
385,114
385,9347
385,4373
385,4379
385,5937
385,9348
385,7662
385,9349
385,9350
385,6314
385,6352
385,9351
385,4394
385,9352
385,7450
385,7452
385,9353
385,5950
385,9354
385,5952
385,2628
385,6436
385,9355
385,4367
385,4368
385,143
385,6438
385,9356
385,9357
385,7660
385,6498
385,6375
385,9358
385,4391
385,157
385,9359
385,4046
385,9360
385,4048
385,9361
385,9362
385,4736
385,6380
385,4740
385,9363
385,9364
385,5976
385,9365
385,181
385,4378
385,442
385,2215
385,5981
385,2217
385,9366
385,9367
385,9368
385,5206
385,9369
385,9370
385,6388
385,1445
386,1176
386,6976
386,3303
386,1307
386,1736
386,1123
386,5747
386,9371
386,1948
386,3190
386,1291
386,2486
386,9372
386,3180
386,2458
386,3128
386,4006
386,4822
386,2200
386,4187
386,2460
386,2851
386,5749
386,3131
386,4989
386,5750
386,1164
386,9373
386,1139
386,3984
386,3173
386,2466
386,3133
386,3174
386,3186
386,1169
386,2413
386,1335
386,2510
386,4069
386,9374
386,9375
386,9376
387,3379
387,3746
387,5074
387,9377
387,3783
387,9378
387,9379
387,3033
387,3619
387,9380
387,6641
387,6144
387,9381
387,5052
387,9382
387,9383
387,9384
387,757
387,9385
387,6146
387,4245
387,9386
387,9387
387,6662
387,9388
387,9389
387,7486
387,6668
387,9390
387,3048
387,9391
387,9392
387,9393
387,9394
387,9395
387,3773
387,9396
387,3378
387,9397
387,9398
387,9399
387,2352
387,9400
387,7487
387,9401
388,7821
388,28
388,1926
388,1884
388,1905
388,1906
388,40
388,8
388,1528
388,1929
388,856
388,1910
388,626
388,7824
388,1912
388,48
388,1933
388,1913
388,1935
388,1915
388,853
388,1936
388,1916
388,3459
388,1937
388,1938
388,1953
388,55
388,1919
388,1920
388,59
388,1898
388,61
388,1140
388,1899
388,63
388,637
388,1954
388,67
388,1943
388,1903
388,1399
388,2581
388,1402
388,1945
389,4399
389,9402
389,3785
389,4302
389,2438
389,6196
389,9403
389,9404
389,223
389,4305
389,5172
389,9405
389,1110
389,2440
389,9406
389,2493
389,5063
389,9407
389,3806
389,9408
389,1475
389,9409
389,5072
389,8100
389,4314
389,4326
390,6631
390,2984
390,9410
390,9411
390,3912
390,9412
390,9413
390,9414
390,9415
390,6635
390,3060
390,9416
390,9417
390,9418
390,3062
390,9419
390,9420
390,9421
390,9422
390,9423
390,9424
390,9425
390,3065
390,2994
390,9426
390,3037
390,9427
390,9428
390,2997
390,9429
390,9430
390,9431
390,9432
390,9433
390,9434
390,9435
390,9436
390,6656
390,9437
390,6657
390,9438
390,9439
390,9440
390,3077
390,9441
390,9442
390,6661
390,3110
390,9443
390,9444
390,9445
390,6664
390,3046
390,9446
390,9447
390,9448
390,9449
390,3023
390,9450
390,9451
390,9452
390,9453
390,9454
390,9455
390,9456
390,9457
390,9458
390,9459
390,6680
390,9460
391,4240
391,4239
391,27
391,3150
391,68
391,4241
391,55
391,4248
391,4081
391,9461
391,4243
391,4244
391,61
391,3646
391,1805
392,1224
392,9462
392,1489
392,9463
392,1228
392,9464
392,2044
392,9465
392,1240
392,1237
392,1241
392,1245
392,9466
392,1247
392,9467
392,9211
392,5265
392,1249
392,9468
392,1254
392,1255
392,1256
392,1257
392,9469
392,5270
392,9216
392,9470
392,5273
392,1260
392,5272
392,9471
392,2270
392,9219
392,9472
392,9133
392,9473
392,9474
392,9138
392,9475
392,1270
392,1272
392,9140
392,1277
392,9225
392,1278
392,9227
392,5278
393,4073
393,3657
393,1926
393,4283
393,4074
393,2932
393,2337
393,3122
393,4076
393,3421
393,9476
393,2340
393,593
393,1498
393,40
393,4140
393,559
393,220
393,1725
393,4080
393,3127
393,48
393,1531
393,9184
393,961
393,631
393,4089
393,3147
393,55
393,4161
393,62
393,279
393,63
393,9477
393,9478
393,2823
393,4520
393,4097
393,2352
393,4163
394,1
394,8236
394,3616
394,201
394,9479
394,702
394,3199
394,2076
394,7143
394,5744
394,3619
394,4
394,3621
394,8
394,42
394,10
394,856
394,3317
394,3318
394,2897
394,854
394,3180
394,12
394,2109
394,7136
394,860
394,3319
394,853
394,8239
394,14
394,3629
394,15
394,2028
394,17
394,6724
394,858
394,1920
394,1898
394,1140
394,3328
394,23
394,5751
394,9480
394,254
394,25
394,2581
395,7489
395,4235
395,4236
395,4220
395,1931
395,9481
395,4227
395,39
396,4776
396,9482
396,4778
396,4783
396,6897
396,2453
396,9483
396,9484
396,2863
396,6900
396,2196
396,9485
396,8021
396,3435
396,1297
396,5375
396,669
396,5381
396,238
396,2398
396,9486
396,3990
396,1767
396,4807
396,8031
396,9487
396,9488
396,3995
396,9489
396,2368
396,2750
396,1314
396,3999
396,9490
396,4002
396,108
396,9491
396,3931
396,9492
396,4005
396,3457
396,1978
396,1317
396,6906
396,9493
396,1829
396,5401
396,4824
396,6721
396,4826
396,1998
396,119
396,4010
396,6910
396,9494
396,9495
396,63
396,4014
396,9496
396,1331
396,1334
396,3943
396,6082
396,9497
396,9498
396,5413
396,1346
396,9499
396,4029
396,6926
396,4846
396,5416
396,6932
396,9500
396,4849
396,9501
396,6935
396,4038
396,4214
396,3956
396,1366
396,5422
396,3957
396,5425
396,1368
396,6938
396,4047
396,4861
396,9502
396,4048
396,9503
396,4052
396,4053
396,1417
396,1383
396,4058
396,4867
396,3963
396,9504
396,1874
396,9505
396,1876
396,3507
396,1991
396,2568
396,9506
396,5440
396,9507
396,4873
396,2213
396,6945
396,4064
396,5981
396,9508
396,1215
396,5442
396,6947
396,5446
397,2105
397,3472
397,616
397,9509
397,9198
397,3141
397,621
397,1480
397,4407
397,624
397,559
397,220
397,625
397,4410
397,901
397,48
397,629
397,630
397,631
397,7705
397,3461
397,1485
397,9199
397,3413
397,279
397,1922
397,637
397,2164
397,639
397,2740
397,2351
397,4110
397,1805
398,2069
398,6783
398,2126
398,2351
398,2832
398,4110
398,3335
398,1459
398,2510
398,901
398,6169
398,1805
398,71
398,1922
399,6457
399,9510
399,2436
399,9511
399,5600
399,9512
399,9513
399,868
399,9514
399,208
399,296
399,210
399,1481
399,9515
399,9516
399,9517
399,9518
399,9519
399,306
399,9520
399,9521
399,544
399,9522
399,312
399,9523
399,884
399,9524
399,2595
399,9525
399,9526
399,9527
399,9528
399,891
399,5597
399,7297
399,471
399,2599
399,9529
399,9530
399,9531
399,2602
399,399
399,9532
399,4265
399,9533
399,9534
399,559
399,5104
399,7247
399,329
399,631
399,2611
399,9535
399,486
399,5157
399,9536
399,905
399,9537
399,9538
399,9539
399,9540
399,571
399,9541
399,9542
399,9543
399,9544
399,337
399,5598
399,413
399,9545
399,9546
399,913
399,9547
399,9548
399,342
399,5526
399,344
399,9549
399,9550
399,5603
399,2899
399,9551
399,429
399,9552
399,582
399,9553
399,9554
399,245
399,279
399,2903
399,9555
399,9556
399,9557
399,9558
399,9559
399,2637
399,9560
399,9561
399,7487
399,9562
399,933
399,9563
399,9564
399,9565
399,9566
399,521
399,220
399,9567
399,943
399,9568
399,9569
399,9570
399,442
399,9571
399,9572
399,9573
399,9574
399,9575
399,9576
399,9577
399,9578
399,5612
399,534
399,5614
399,9579
400,1149
400,5290
400,201
400,1730
400,1151
400,6951
400,1905
400,2749
400,212
400,2276
400,216
400,3660
400,2274
400,1174
400,3665
400,48
400,6956
400,1111
400,6134
400,9580
400,5588
400,1161
400,6957
400,6958
400,1188
400,5591
400,5592
400,6959
400,1190
400,9581
400,968
400,9582
400,3331
400,2275
400,1727
400,6141
400,6960
400,9583
400,5312
401,198
401,1521
401,2437
401,3122
401,35
401,7601
401,9584
401,208
401,210
401,399
401,2951
401,214
401,2954
401,7332
401,3126
401,559
401,220
401,956
401,957
401,3127
401,7618
401,5686
401,3130
401,961
401,631
401,9240
401,9585
401,2964
401,7333
401,1485
401,2441
401,245
401,3132
401,7330
401,9586
401,969
401,970
401,971
401,3136
401,5659
401,467
401,534
401,571
401,8118
401,975
402,27
402,3657
402,201
402,1730
402,35
402,4493
402,593
402,40
402,9587
402,4140
402,4288
402,1725
402,4397
402,48
402,1531
402,1111
402,4153
402,4161
402,62
402,1922
402,63
402,2275
402,467
402,2351
402,2141
402,4163
403,9588
403,2362
403,9589
403,7108
403,4222
403,9590
403,9591
403,4907
403,1255
403,1828
403,9592
403,4229
403,9593
403,1033
403,1921
403,1815
403,2010
403,638
403,9594
403,6883
403,1901
403,9595
403,9596
404,5192
404,6993
404,3657
404,1724
404,9597
404,5098
404,32
404,9598
404,5988
404,1927
404,1459
404,2805
404,6085
404,4222
404,472
404,6448
404,593
404,5992
404,1720
404,6432
404,3791
404,1719
404,1721
404,5100
404,9599
404,4140
404,219
404,626
404,5501
404,3668
404,9600
404,4411
404,9601
404,1531
404,9602
404,9603
404,5483
404,7118
404,1933
404,4945
404,9604
404,1913
404,5997
404,4229
404,1505
404,3170
404,5063
404,4414
404,55
404,1940
404,9605
404,9072
404,3148
404,62
404,9606
404,9607
404,9608
404,2158
404,64
404,2275
404,1904
404,2829
404,9609
404,4163
404,9610
404,71
404,6332
405,9611
405,749
405,9612
405,705
405,9613
405,5631
405,7745
405,9614
405,1967
405,1459
405,9233
405,1498
405,1910
405,7726
405,3831
405,9615
405,2345
405,2899
405,405
405,9616
405,7743
405,1110
405,5605
405,1505
405,3170
405,9617
405,5607
405,9618
405,1163
405,1188
405,769
405,1137
405,770
405,5609
405,2820
405,8270
405,9619
405,1166
405,1516
405,9620
405,9621
405,2927
405,2826
405,2510
405,9243
405,743
406,27
406,3472
406,616
406,9622
406,4077
406,9623
406,9624
406,4240
406,9625
406,9626
406,9627
406,559
406,220
406,4081
406,3127
406,4087
406,631
406,9628
406,4248
406,4091
406,4094
406,2970
406,3646
406,4110
406,6554
406,1805
407,3408
407,9629
407,9299
407,1048
407,4111
407,1049
407,9630
407,589
407,3335
407,1055
407,1056
407,7746
407,7747
407,9631
407,3406
407,9632
407,478
407,356
407,1068
407,3411
407,1069
407,1072
407,9633
407,6607
407,7750
407,3526
407,901
407,9301
407,9634
407,1076
407,48
407,4187
407,7751
407,7752
407,9635
407,7753
407,3870
407,9636
407,907
407,9637
407,7755
407,445
407,3413
407,9305
407,1086
407,2069
407,2164
407,3409
407,568
407,1090
407,9306
407,1093
407,487
407,1094
407,9307
407,3410
407,9638
407,490
407,1097
407,7758
407,1099
408,9477
408,7497
408,4283
408,2823
408,3147
408,2932
408,9639
409,5211
409,2105
409,1226
409,5213
409,2024
409,2054
409,9640
409,9641
409,2733
409,3702
409,5220
409,1486
409,5221
409,5223
409,4407
409,3642
409,5227
409,9642
409,4410
409,1873
409,9643
409,5234
409,2134
409,9644
409,3461
409,5237
409,55
409,3565
409,5239
409,4420
409,2740
409,2352
409,1539
409,5244
409,2512
409,3349
409,9645
409,9646
410,5597
410,5600
410,262
410,3903
410,3876
410,1051
410,4252
410,3524
410,3525
410,9647
410,3575
410,3560
410,2764
410,271
410,1073
410,1072
410,3909
410,3576
410,3535
410,1079
410,1080
410,9648
410,3543
410,8894
410,3580
410,3536
410,9649
410,1084
410,280
410,3537
410,9650
410,3566
410,3567
410,3530
410,2798
410,9651
410,2168
410,3540
411,534
411,1047
411,5598
411,616
411,2733
411,5081
411,5601
411,620
411,1053
411,5082
411,5656
411,4404
411,2145
411,621
411,210
411,6952
411,399
411,623
411,624
411,559
411,220
411,625
411,626
411,4907
411,4410
411,4845
411,1403
411,3882
411,9652
411,1255
411,6954
411,5604
411,628
411,1110
411,5087
411,6955
411,629
411,2512
411,1503
411,630
411,631
411,3867
411,2134
411,9653
411,5608
411,1536
411,5093
411,5090
411,5610
411,2820
411,2921
411,637
411,1512
411,5611
411,64
411,1514
411,639
411,642
411,1516
411,2092
411,5613
411,4427
411,9654
411,571
412,1537
412,9655
412,5706
412,4240
412,27
412,4087
412,7189
412,259
412,3472
412,3345
412,3347
412,4248
412,4081
412,9656
412,4077
412,4110
412,6554
412,3646
412,1805
412,4498
413,1946
413,6709
413,1884
413,5744
413,9657
413,3201
413,8
413,1929
413,6714
413,5026
413,856
413,559
413,626
413,6717
413,1951
413,9658
413,1913
413,1933
413,860
413,853
413,2382
413,1937
413,5005
413,1938
413,1952
413,1894
413,1953
413,6722
413,4971
413,9659
413,858
413,1918
413,1898
413,1139
413,1899
413,63
413,1954
413,1943
413,1399
413,9660
413,1945
414,5604
414,4404
414,5611
414,1459
414,5598
414,2134
414,5608
414,5601
414,5613
414,642
414,2145
414,571
414,5610
414,2346
414,628
415,3305
415,9661
415,9662
415,1406
415,9663
415,6485
415,3620
415,7414
415,9664
415,4629
415,9665
415,7436
415,9666
415,7450
415,9667
415,7452
415,3166
415,2628
415,9668
415,306
415,9669
415,1110
415,9670
415,9671
415,442
415,8402
415,6425
415,6338
415,1428
415,6385
415,9672
415,9673
415,9674
415,9675
415,9676
415,1442
415,9677
415,7432
416,27
416,201
416,4151
416,39
416,3641
416,4240
416,4081
416,4397
416,4105
416,1873
416,4498
416,4153
416,4087
416,4248
416,3646
416,4154
416,6156
416,63
416,3649
416,2141
416,4111
416,1805
416,4148
417,5466
417,8236
417,859
417,6847
417,5698
417,3621
417,1720
417,42
417,856
417,9678
417,854
417,7032
417,4244
417,1933
417,1982
417,4507
417,9679
417,853
417,8239
417,6994
417,6995
417,6997
417,6137
417,858
417,1898
417,9680
417,6991
417,23
417,855
417,9681
417,5479
417,434
417,1945
418,2348
418,63
418,3641
418,1805
418,2168
418,2134
418,4835
418,2733
418,5392
418,4248
418,9682
418,2512
418,4111
418,2460
418,3646
418,4105
418,9683
419,3297
419,3274
419,9684
419,3646
419,3266
420,6991
420,9685
420,9686
420,6994
420,6995
420,9687
420,1724
420,9688
420,6997
420,4414
420,5501
420,6137
420,2831
420,6108
420,1459
420,7032
420,9689
420,1531
420,3148
420,434
421,9690
421,9691
421,201
421,9692
421,618
421,2932
421,8875
421,1458
421,35
421,1461
421,1464
421,5225
421,219
421,2063
421,4409
421,901
421,1110
421,2028
421,9693
421,55
421,1472
421,635
421,1083
421,2090
421,9694
421,5072
421,640
421,9695
421,1476
421,2826
421,2041
422,8346
422,319
422,8851
422,9696
422,9697
422,7411
422,9698
422,9699
422,3620
422,7414
422,9700
422,9701
422,212
422,9702
422,7436
422,9703
422,9704
422,2644
422,9705
422,7450
422,9706
422,7452
422,9707
422,9708
422,3166
422,9709
422,2627
422,2628
422,357
422,9710
422,48
422,7420
422,2589
422,1110
422,7653
422,7652
422,9711
422,8359
422,9712
422,9713
422,9714
422,8433
422,611
422,9715
422,3631
422,9716
422,2158
422,9717
422,9718
422,9719
422,8571
422,9720
422,548
422,7432
422,7482
423,2903
423,8846
423,1077
423,9721
423,8836
423,7699
423,5322
423,5645
423,8840
423,4542
423,8844
423,9722
423,62
424,3333
424,9723
424,2105
424,1520
424,5467
424,1523
424,31
424,6232
424,4151
424,9724
424,38
424,3620
424,6847
424,5221
424,39
424,1526
424,899
424,6848
424,4104
424,304
424,1070
424,4548
424,4410
424,9725
424,4507
424,4547
424,274
424,9726
424,55
424,2015
424,3900
424,2736
424,4154
424,968
424,2158
424,568
424,283
424,3348
424,9727
425,6511
425,1519
425,6513
425,1047
425,5213
425,3354
425,6517
425,9728
425,3355
425,2145
425,8870
425,1059
425,1781
425,40
425,216
425,48
425,3351
425,8869
425,5157
425,1080
425,55
425,7522
425,6032
425,63
425,9729
425,7971
425,7970
425,3678
425,9730
425,9731
426,4218
426,9732
426,259
426,9733
426,3354
426,3355
426,2756
426,3620
426,4252
426,3523
426,268
426,1110
426,273
426,3351
426,2774
426,3340
426,275
426,9734
426,6012
426,2782
426,3341
426,9735
426,3342
426,63
426,9736
426,3346
426,9737
426,3539
426,2751
426,4256
427,9738
427,3552
427,9739
427,9740
427,2733
427,35
427,3557
427,3524
427,9741
427,2899
427,2134
427,9742
427,1485
427,62
427,279
427,1922
427,63
427,9743
427,4315
427,2351
427,1539
427,2512
427,9744
427,8118
428,9745
428,9746
428,9747
428,9748
428,9413
428,9749
428,4522
428,9750
428,9751
428,9752
428,9753
428,6918
428,9754
428,3618
428,3062
428,9755
428,9756
428,9757
428,9758
428,9759
428,9760
428,9761
428,2298
428,2997
428,9762
428,9763
428,9764
428,9765
428,5501
428,3457
428,9766
428,6901
428,9767
428,6927
428,9768
428,4163
428,9769
428,3761
428,9770
428,9771
428,6930
428,9772
428,3110
428,9773
428,3147
428,3046
428,7522
428,9774
428,9775
428,3631
428,5763
428,9776
428,6672
428,5676
428,9777
428,3772
428,9778
428,9158
428,9455
428,2325
428,9779
428,9780
428,9781
428,9782
428,6949
428,9783
428,5646
429,9784
429,2105
429,4504
429,2437
429,2944
429,3122
429,35
429,4512
429,7601
429,2340
429,4407
429,4514
429,2950
429,2951
429,214
429,478
429,2954
429,3126
429,559
429,220
429,1977
429,4410
429,3127
429,901
429,48
429,7618
429,4299
429,4517
429,3130
429,961
429,631
429,4518
429,3461
